GENE	SCORE
DSG4	0.01485148514851485
DSN1	0.0594059405940594
DSP	0.0594059405940594
DST	0.039603960396039604
DTL	0.024752475247524754
DTX1	0.01485148514851485
DTX2	0.01485148514851485
DTX4	0.024752475247524754
DUSP1	0.0297029702970297
DUSP10	0.054455445544554455
DUSP16	0.06435643564356436
DUSP2	0.0297029702970297
DUSP3	0.08415841584158416
DUSP4	0.09900990099009901
DUSP5	0.0297029702970297
DUSP6	0.12376237623762376
DUSP7	0.12376237623762376
DUSP8	0.054455445544554455
DUSP9	0.054455445544554455
DUX4	0.01485148514851485
DUXA	0.01485148514851485
DUXB	0.01485148514851485
DVL1	0.024752475247524754
DVL2	0.024752475247524754
DVL3	0.024752475247524754
DYNC1H1	0.1485148514851485
DYNC1I1	0.12871287128712872
DYNC1I2	0.13861386138613863
DYNC1LI1	0.13861386138613863
DYNC1LI2	0.12871287128712872
DYNC2H1	0.034653465346534656
DYNLL1	0.1485148514851485
DYNLL2	0.13861386138613863
DYRK2	0.06930693069306931
DZIP1	0.019801980198019802
DecS-GHRL-1(24-117)	0.009900990099009901
DecS-GHRL-1(24-50)	0.04950495049504951
DecS-GHRL-1(24-51)	0.04950495049504951
Dhp-K50-EIF5A	0.019801980198019802
Dhp-K50-EIF5A2	0.019801980198019802
Disialyl	0.024752475247524754
E2F1	0.13366336633663367
E2F2	0.039603960396039604
E2F3	0.054455445544554455
E2F4	0.0891089108910891
E2F5	0.08415841584158416
E2F6	0.06930693069306931
E2F7	0.06435643564356436
E2F8	0.06435643564356436
E375K	0.01485148514851485
E77Q	0.01485148514851485
E99Q	0.01485148514851485
EAF1	0.039603960396039604
EAF2	0.039603960396039604
EARS2	0.01485148514851485
EBAG9	0.039603960396039604
EBF1	0.019801980198019802
EBF2	0.01485148514851485
ECE1	0.0297029702970297
ECE2	0.0297029702970297
ECH1	0.009900990099009901
ECI1	0.019801980198019802
ECT2	0.039603960396039604
EDEM1	0.04455445544554455
EDEM2	0.054455445544554455
EDEM3	0.024752475247524754
EDIL3	0.01485148514851485
EDN1	0.054455445544554455
EDN1(53-90)	0.0297029702970297
EDN2	0.039603960396039604
EDN3(118-238)	0.0297029702970297
EDN3(97-117)	0.054455445544554455
EDN3(97-238)	0.0297029702970297
EDNRA	0.039603960396039604
EDNRB	0.054455445544554455
EED	0.2079207920792079
EEF1A1	0.08415841584158416
EEF1A2	0.01485148514851485
EEF1B2	0.01485148514851485
EEF1D	0.01485148514851485
EEF1E1	0.039603960396039604
EEF1G	0.01485148514851485
EEF1G(1-343)-ALK(1106-1620)	0.019801980198019802
EEF1G(1-343)-p-6Y-ALK(1106-1620)	0.019801980198019802
EEF2	0.0594059405940594
EEF2K	0.01485148514851485
EEF2KMT	0.019801980198019802
EEPD1	0.024752475247524754
EFCAB7	0.019801980198019802
EFHD2	0.0297029702970297
EFNA1	0.024752475247524754
EFNA1(?-182)	0.024752475247524754
EFNA2	0.024752475247524754
EFNA3	0.024752475247524754
EFNA4	0.024752475247524754
EFNA5	0.024752475247524754
EFNB1	0.024752475247524754
EFNB2	0.024752475247524754
EFNB3	0.024752475247524754
EGF	0.2376237623762376
EGFR	0.21287128712871287
EGFRvIII	0.019801980198019802
EGLN1	0.019801980198019802
EGLN2	0.019801980198019802
EGLN3	0.019801980198019802
EGR1	0.06930693069306931
EGR2	0.054455445544554455
EGR3	0.034653465346534656
EGR4	0.034653465346534656
EHF	0.06435643564356436
EHMT1	0.10396039603960396
EHMT2	0.10396039603960396
EID3	0.039603960396039604
EIF1AX	0.01485148514851485
EIF2AK1	0.019801980198019802
EIF2AK2	0.08415841584158416
EIF2AK3	0.039603960396039604
EIF2AK3(30-144)-ALK(1058-1620)	0.019801980198019802
EIF2AK3(30-144)-p-7Y-ALK(1058-1620)	0.019801980198019802
EIF2AK4	0.019801980198019802
EIF2B1	0.01485148514851485
EIF2B2	0.01485148514851485
EIF2B3	0.01485148514851485
EIF2B4	0.01485148514851485
EIF2B5	0.01485148514851485
EIF2C1	0.24752475247524752
EIF2C3	0.24752475247524752
EIF2C4	0.24752475247524752
EIF2S1	0.054455445544554455
EIF2S2	0.054455445544554455
EIF2S3	0.054455445544554455
EIF3A	0.01485148514851485
EIF3B	0.01485148514851485
EIF3C	0.01485148514851485
EIF3D	0.01485148514851485
EIF3E	0.01485148514851485
EIF3F	0.01485148514851485
EIF3G	0.01485148514851485
EIF3H	0.01485148514851485
EIF3I	0.01485148514851485
EIF3J	0.01485148514851485
EIF3K	0.01485148514851485
EIF3L	0.01485148514851485
EIF3M	0.01485148514851485
EIF4A1	0.04950495049504951
EIF4A2	0.04950495049504951
EIF4A3	0.09405940594059406
EIF4B	0.04950495049504951
EIF4E	0.06930693069306931
EIF4EBP1	0.0297029702970297
EIF4G1	0.07920792079207921
EIF4H	0.01485148514851485
EIF5	0.01485148514851485
EIF5A	0.019801980198019802
EIF5A2	0.019801980198019802
EIF5B	0.01485148514851485
ELAC2	0.034653465346534656
ELANE	0.039603960396039604
ELF1	0.06930693069306931
ELF2	0.06930693069306931
ELF3	0.01485148514851485
ELF5	0.06435643564356436
ELK1	0.12871287128712872
ELL	0.09405940594059406
ELL2	0.054455445544554455
ELL3	0.039603960396039604
ELMO1	0.0594059405940594
ELMO2	0.06435643564356436
ELOB	0.13366336633663367
ELOC	0.13366336633663367
ELOVL3	0.0297029702970297
ELOVL5	0.034653465346534656
EMC3	0.0297029702970297
EMD	0.04455445544554455
EMID1	0.024752475247524754
EML4(1-186)insVSLKRRIELTVEYPWRCGALSPTSNCRTG-FGFR1(1-822)	0.019801980198019802
EML4(1-186)insVSLKRRIELTVEYPWRCGALSPTSNCRTG-p-8Y-FGFR1(1-822)	0.019801980198019802
EML4(1-223)-ALK(1059-1620)	0.019801980198019802
EML4(1-223)-p-7Y-ALK(1059-1620)	0.019801980198019802
EML4(1-223)insKMSTREKNSQV-ALK(1059-1620)	0.019801980198019802
EML4(1-223)insKMSTREKNSQV-p-7Y-ALK(1059-1620)	0.019801980198019802
EML4(1-486)-p-7Y-ALK(1058-1620)	0.019801980198019802
EML4(1-496)-ALK(1058-1620)	0.019801980198019802
EML4(1-569)-ALK(1078-1620)	0.019801980198019802
EML4(1-569)-p-7Y-ALK(1078-1620)	0.019801980198019802
EML4(1-780)-ALK(1058-1620)	0.019801980198019802
EML4(1-780)-p-7Y-ALK(1058-1620)	0.019801980198019802
EMR2	0.024752475247524754
EMR3(22-652)	0.039603960396039604
EMX2	0.01485148514851485
ENAH	0.039603960396039604
ENAM	0.019801980198019802
ENGASE	0.024752475247524754
ENO1	0.0297029702970297
ENPEP	0.009900990099009901
ENTPD1	0.019801980198019802
ENTPD5	0.019801980198019802
EOMES	0.024752475247524754
EP300	0.35148514851485146
EP300-S-S-FOXO4	0.0594059405940594
EP400	0.0297029702970297
EPAS1	0.0594059405940594
EPC1	0.06930693069306931
EPCAM	0.09405940594059406
EPGN(23-154)	0.15346534653465346
EPHA1	0.024752475247524754
EPHA10	0.024752475247524754
EPHA2	0.054455445544554455
EPHA3	0.024752475247524754
EPHA4	0.0297029702970297
EPHA5	0.024752475247524754
EPHA6	0.024752475247524754
EPHA7	0.024752475247524754
EPHA8	0.024752475247524754
EPHB1	0.024752475247524754
EPHB2	0.024752475247524754
EPHB3	0.024752475247524754
EPHB4	0.024752475247524754
EPHB6	0.024752475247524754
EPM2A	0.024752475247524754
EPN1	0.034653465346534656
EPO	0.034653465346534656
EPOR	0.01485148514851485
EPRS	0.04455445544554455
EPS15	0.0891089108910891
EPS15L1	0.034653465346534656
EPSTI1	0.0297029702970297
ER	0.1188118811881188
ERAL1	0.01485148514851485
ERBB2	0.18811881188118812
ERBB3-1	0.04950495049504951
ERBB4	0.054455445544554455
ERBB4jmAcyt1ECD	0.034653465346534656
ERBB4jmAcyt1m80	0.034653465346534656
ERBB4jmAcyt1s80	0.0594059405940594
ERBB4jmAcyt2ECD	0.034653465346534656
ERBB4jmAcyt2m80	0.034653465346534656
ERBB4jmAcyt2s80	0.0594059405940594
ERBIN	0.0594059405940594
ERCC2	0.10891089108910891
ERCC3	0.10396039603960396
ERCC6	0.0297029702970297
ERCC6L	0.04455445544554455
ERCC8	0.024752475247524754
EREG(60-108)	0.16336633663366337
ERF	0.019801980198019802
ERICH5	0.024752475247524754
ERLEC1	0.054455445544554455
ERLIN1	0.024752475247524754
ERLIN2	0.024752475247524754
ERN1	0.019801980198019802
ERO1B	0.009900990099009901
ERO1L	0.024752475247524754
ESR1	0.4207920792079208
ESR2	0.18316831683168316
ESRP1	0.0297029702970297
ESRP1(1-606)-RAF1(227-648)	0.024752475247524754
ESRP1(1-606)-p-RAF1(227-648)	0.024752475247524754
ESRP2	0.0297029702970297
ESRRA	0.10891089108910891
ESRRB	0.06435643564356436
ESRRG	0.06435643564356436
ESYT1	0.034653465346534656
ETF1	0.0594059405940594
ETFB	0.0297029702970297
ETFBKMT	0.019801980198019802
ETS1	0.019801980198019802
ETS2	0.019801980198019802
ETV4	0.019801980198019802
ETV6(1-154)-PDGFRB(527-1106)	0.019801980198019802
ETV6(1-154)insGSFILG-FLT3(573-993)	0.019801980198019802
ETV6(1-154)insGSFILG-p-6Y-FLT3(573-993)	0.019801980198019802
ETV6(1-301)-FLT3(574-993)	0.019801980198019802
ETV6(1-301)-p-6Y-FLT3(574-993)	0.019801980198019802
ETV6(1-336)insGCS-FLT3(573-993)	0.019801980198019802
ETV6(1-336)insGCS-p-6Y-FLT3(573-993)	0.019801980198019802
ETV6(1-384)-FLT3(569-993)	0.019801980198019802
ETV6(1-384)-FLT3(573-993)	0.019801980198019802
ETV6(1-384)-PDGFRA(552-1089)	0.019801980198019802
ETV6(1-384)-p-3Y-FLT3(659-1620)	0.019801980198019802
ETV6(1-384)-p-6Y-FLT3(573-993)	0.019801980198019802
EVA1A	0.019801980198019802
EVC	0.019801980198019802
EVC2	0.019801980198019802
EVL	0.06930693069306931
EVPL	0.01485148514851485
EXO1	0.09405940594059406
EXOC1	0.0297029702970297
EXOC2	0.0297029702970297
EXOC3	0.0297029702970297
EXOC4	0.0297029702970297
EXOC5	0.0297029702970297
EXOC6	0.0297029702970297
EXOC7	0.0297029702970297
EXOC8	0.0297029702970297
EXOSC1	0.0297029702970297
EXOSC2	0.0297029702970297
EXOSC3	0.0297029702970297
EXOSC4	0.0297029702970297
EXOSC5	0.0297029702970297
EXOSC6	0.0297029702970297
EXOSC7	0.0297029702970297
EXOSC8	0.0297029702970297
EXOSC9	0.0297029702970297
EXT1	0.024752475247524754
EXT2	0.024752475247524754
EXTL1	0.019801980198019802
EXTL2	0.0297029702970297
EXTL3	0.0297029702970297
EYA1	0.019801980198019802
EZH2	0.2079207920792079
EZR	0.024752475247524754
F11R	0.04455445544554455
F12	0.009900990099009901
F2(25-622)	0.019801980198019802
F2R(27-425)	0.039603960396039604
F2RL1(37-397)	0.039603960396039604
F2RL2(22-374)	0.04950495049504951
F2RL3(18-385)	0.04950495049504951
F33S	0.01485148514851485
F7(21-466)	0.024752475247524754
F8	0.009900990099009901
F8(1709-2351)	0.01485148514851485
F8(20-391)	0.01485148514851485
F8(392-759)	0.009900990099009901
F9(227-461)	0.009900990099009901
F9(29-461)	0.034653465346534656
FABP1	0.034653465346534656
FABP4	0.04950495049504951
FABP5	0.08415841584158416
FABP6	0.034653465346534656
FABP7	0.024752475247524754
FADD	0.04455445544554455
FAF2	0.04455445544554455
FAM114A2(1-327)-BRAF(439-766)	0.024752475247524754
FAM114A2(1-327)-p-BRAF(439-766)	0.024752475247524754
FAM120B	0.024752475247524754
FAM131B(1-18)-BRAF(381-766)	0.024752475247524754
FAM131B(1-18)-p-BRAF(381-766)	0.024752475247524754
FAM135A	0.0297029702970297
FAM13A	0.0297029702970297
FAM13B	0.0297029702970297
FAM169A	0.0297029702970297
FAM175B	0.0297029702970297
FAM20A	0.019801980198019802
FAM20C	0.019801980198019802
FAM83A	0.024752475247524754
FAM83B	0.039603960396039604
FAM83D	0.024752475247524754
FAM91A1	0.0297029702970297
FANCC	0.08415841584158416
FANCD2	0.06930693069306931
FANCI	0.06930693069306931
FARP1	0.0297029702970297
FARP2	0.054455445544554455
FARS2(1-?)	0.01485148514851485
FARSA	0.01485148514851485
FARSB	0.01485148514851485
FAS	0.07920792079207921
FASLG	0.08415841584158416
FASLG(1-281)	0.09900990099009901
FASN	0.034653465346534656
FAU	0.12376237623762376
FBN1	0.024752475247524754
FBN1(45-2731)	0.024752475247524754
FBXL12	0.039603960396039604
FBXL13	0.039603960396039604
FBXL14	0.039603960396039604
FBXL15	0.039603960396039604
FBXL16	0.039603960396039604
FBXL17	0.024752475247524754
FBXL18	0.04950495049504951
FBXL19	0.039603960396039604
FBXL20	0.039603960396039604
FBXL22	0.039603960396039604
FBXL3	0.04455445544554455
FBXL4	0.039603960396039604
FBXL5	0.04455445544554455
FBXL7	0.04950495049504951
FBXL8	0.039603960396039604
FBXO10	0.039603960396039604
FBXO11	0.039603960396039604
FBXO15	0.039603960396039604
FBXO17	0.039603960396039604
FBXO2	0.039603960396039604
FBXO21	0.039603960396039604
FBXO22	0.039603960396039604
FBXO27	0.039603960396039604
FBXO30	0.039603960396039604
FBXO31	0.039603960396039604
FBXO32	0.09900990099009901
FBXO4	0.039603960396039604
FBXO40	0.039603960396039604
FBXO41	0.039603960396039604
FBXO44	0.039603960396039604
FBXO6	0.039603960396039604
FBXO7	0.039603960396039604
FBXO9	0.039603960396039604
FBXW10	0.039603960396039604
FBXW11	0.10891089108910891
FBXW12	0.039603960396039604
FBXW2	0.039603960396039604
FBXW4	0.039603960396039604
FBXW5	0.039603960396039604
FBXW7	0.039603960396039604
FBXW7alpha	0.034653465346534656
FBXW7gamma	0.034653465346534656
FBXW8	0.039603960396039604
FBXW9	0.039603960396039604
FCER2	0.0297029702970297
FCER2(1-321)	0.0297029702970297
FCGR1A	0.04950495049504951
FCGR3A	0.0297029702970297
FDX1	0.04950495049504951
FDX2	0.0297029702970297
FDXR	0.0297029702970297
FECH	0.01485148514851485
FEM1A	0.019801980198019802
FEM1B	0.019801980198019802
FEM1C	0.019801980198019802
FEN1	0.039603960396039604
FER	0.024752475247524754
FERMT2	0.039603960396039604
FES	0.04950495049504951
FFAR1	0.054455445544554455
FFAR2	0.039603960396039604
FFAR3	0.039603960396039604
FFAR4	0.04950495049504951
FGA	0.0891089108910891
FGA(20-35)	0.06930693069306931
FGB	0.06930693069306931
FGB(31-44)	0.06930693069306931
FGD1	0.039603960396039604
FGD2	0.039603960396039604
FGD3	0.039603960396039604
FGD4	0.039603960396039604
FGD5	0.0297029702970297
FGF1	0.15346534653465346
FGF10	0.19801980198019803
FGF16	0.15346534653465346
FGF17-1	0.15346534653465346
FGF18	0.15346534653465346
FGF19	0.15346534653465346
FGF2	0.0297029702970297
FGF2(10-155)	0.20297029702970298
FGF20	0.15346534653465346
FGF22	0.15346534653465346
FGF23	0.019801980198019802
FGF23(25-251)	0.15346534653465346
FGF3	0.15346534653465346
FGF4	0.18316831683168316
FGF5-1	0.15346534653465346
FGF6	0.15346534653465346
FGF7	0.1782178217821782
FGF8	0.019801980198019802
FGF8-1	0.15346534653465346
FGF9	0.17326732673267325
FGFBP1	0.0297029702970297
FGFBP2	0.0297029702970297
FGFBP3	0.0297029702970297
FGFR1	0.039603960396039604
FGFR1(22-763):TACC1(571-805)	0.019801980198019802
FGFR1OP(1-132)-FGFR1(429-822)	0.019801980198019802
FGFR1OP(1-132)-p-FGFR1(429-822)	0.019801980198019802
FGFR1OP(2-163)-FGFR1(429-822)	0.019801980198019802
FGFR1OP(2-163)-p-FGFR1(429-822)	0.019801980198019802
FGFR1b	0.04950495049504951
FGFR1c	0.07425742574257425
FGFR2	0.019801980198019802
FGFR2(2-822)-CIT(927-2027)	0.019801980198019802
FGFR2(22-767)-AFF3(292-1226)	0.019801980198019802
FGFR2(22-767)-AHCYL1(108-530)	0.019801980198019802
FGFR2(22-767)-CASP7(1-303)	0.019801980198019802
FGFR2(22-767)-CCAR(51-923)	0.019801980198019802
FGFR2(22-767)-CCDC6(102-474)	0.019801980198019802
FGFR2(22-767)-OFD1(38-1012)	0.019801980198019802
FGFR2(22-768)-BICC1(80-974)	0.019801980198019802
FGFR2b	0.04950495049504951
FGFR2c	0.04950495049504951
FGFR3	0.019801980198019802
FGFR3(23-758)-TACC3(549-838)	0.019801980198019802
FGFR3(23-758)-TACC3(649-838)	0.019801980198019802
FGFR3(23-760)-BAIAP2L1(18-522)	0.019801980198019802
FGFR3(23-760)-TACC3(612-838)	0.019801980198019802
FGFR3(23-760)-TACC3(647-838)	0.019801980198019802
FGFR3(23-793)-TACC3(143-838)	0.019801980198019802
FGFR3b	0.04950495049504951
FGFR3c	0.04950495049504951
FGFR4	0.04950495049504951
FGFRL1	0.0297029702970297
FGG	0.14356435643564355
FGL1	0.024752475247524754
FGR	0.034653465346534656
FH	0.019801980198019802
FIGF	0.034653465346534656
FILIP1	0.0297029702970297
FIP1L1	0.04950495049504951
FIP1L1(1-272)-PDGFRA(567-1089)	0.019801980198019802
FIP1L1(1-339)-PDGFRA(580-1089)	0.019801980198019802
FIP1L1(1-391)insAQCP-PDGFRA(577-1089)	0.019801980198019802
FIP1L1(1-392)insDCY-PDGFRA(585-1089)	0.019801980198019802
FKBP14	0.019801980198019802
FKBP1A	0.0594059405940594
FKBP4	0.08415841584158416
FKBP5	0.12871287128712872
FKBP6	0.04950495049504951
FKBP8	0.034653465346534656
FKBP9	0.009900990099009901
FKRP	0.024752475247524754
FKTN	0.024752475247524754
FLCN	0.019801980198019802
FLG(1-4061)	0.034653465346534656
FLG(?-?)	0.01485148514851485
FLI1	0.01485148514851485
FLNA	0.06435643564356436
FLOT1	0.034653465346534656
FLOT2	0.034653465346534656
FLRT1	0.0297029702970297
FLRT2	0.0297029702970297
FLRT3	0.0594059405940594
FLT3	0.0297029702970297
FLT3LG	0.15841584158415842
FLT4	0.034653465346534656
FMNL1	0.034653465346534656
FMNL2	0.034653465346534656
FMNL3	0.034653465346534656
FMO3	0.024752475247524754
FN1	0.034653465346534656
FN1(32-1201)-ALK(1022-1620)	0.019801980198019802
FN1(32-1201)-p-7Y-ALK(1022-1620)	0.019801980198019802
FN1(32-2477)	0.16336633663366337
FN3K	0.019801980198019802
FN3KRP	0.019801980198019802
FNBP1	0.039603960396039604
FNBP1L	0.039603960396039604
FNIP1	0.019801980198019802
FNIP2	0.019801980198019802
FNTA(2-379)	0.0594059405940594
FNTB	0.0594059405940594
FOS	0.19801980198019803
FOSB	0.06930693069306931
FOSL1	0.034653465346534656
FOXA1	0.10891089108910891
FOXA2	0.06435643564356436
FOXA3	0.024752475247524754
FOXC1	0.019801980198019802
FOXC2	0.019801980198019802
FOXD3	0.01485148514851485
FOXF1	0.04455445544554455
FOXG1	0.0594059405940594
FOXH1	0.034653465346534656
FOXK1	0.0297029702970297
FOXK2	0.0297029702970297
FOXL2	0.0594059405940594
FOXM1	0.0297029702970297
FOXO1	0.15841584158415842
FOXO3	0.2079207920792079
FOXO3(?-673)	0.024752475247524754
FOXO4	0.17326732673267325
FOXO4-S-S-CREBBP	0.0594059405940594
FOXO4-S-S-EP300	0.0594059405940594
FOXO6	0.12376237623762376
FOXP1-ES	0.01485148514851485
FOXP3	0.07425742574257425
FPGT	0.024752475247524754
FPR1	0.0594059405940594
FPR2	0.054455445544554455
FPR3	0.034653465346534656
FRAT1	0.024752475247524754
FRAT2	0.024752475247524754
FRINGE-modified	0.01485148514851485
FRS2	0.09900990099009901
FRS3	0.06930693069306931
FSHB	0.04950495049504951
FSHR	0.039603960396039604
FST	0.01485148514851485
FSTL1	0.034653465346534656
FSTL3	0.034653465346534656
FUCA1	0.039603960396039604
FUCA2	0.034653465346534656
FUK	0.024752475247524754
FUOM	0.024752475247524754
FURIN	0.21782178217821782
FUT10	0.024752475247524754
FUT11	0.024752475247524754
FUT3	0.034653465346534656
FUT8	0.054455445544554455
FUZ	0.024752475247524754
FVIII	0.01485148514851485
FXR1(2-784)-BRAF(381-766)	0.024752475247524754
FXR1(2-784)-p-BRAF(381-766)	0.024752475247524754
FXYD1	0.0297029702970297
FXYD2	0.0297029702970297
FXYD3	0.0297029702970297
FXYD4	0.0297029702970297
FXYD6	0.0297029702970297
FXYD7	0.0297029702970297
FYN	0.18811881188118812
FYTTD1	0.04950495049504951
FZD1	0.034653465346534656
FZD10	0.024752475247524754
FZD2	0.034653465346534656
FZD3	0.0297029702970297
FZD4	0.06435643564356436
FZD5	0.054455445544554455
FZD6	0.054455445544554455
FZD7	0.04455445544554455
FZD8	0.054455445544554455
FZD9	0.024752475247524754
FZR1	0.1188118811881188
Factor	0.04455445544554455
FarC-PTP4A2	0.019801980198019802
FucT,FucS-MMRN2	0.024752475247524754
FucT-EMID1	0.024752475247524754
FucT-MMRN1(20-1228)	0.034653465346534656
G123R	0.01485148514851485
G183R	0.01485148514851485
G195S	0.01485148514851485
G217D	0.01485148514851485
G229C	0.01485148514851485
G249S	0.01485148514851485
G278S	0.01485148514851485
G290R	0.01485148514851485
G317E	0.01485148514851485
G345S	0.01485148514851485
G352R	0.01485148514851485
G3BP1	0.039603960396039604
G3BP2	0.039603960396039604
G6PC	0.08415841584158416
G6PC3	0.024752475247524754
G6PD	0.09900990099009901
G76-NEDD8-C111-AcM-UBE2M	0.04950495049504951
G76-NEDD8-C116-AcM-UBE2F	0.019801980198019802
G76-NEDD8-C237-UBA3	0.019801980198019802
G76-NEDD8-K1881-CUL9	0.019801980198019802
G76-NEDD8-K689-CUL2	0.024752475247524754
G76-NEDD8-K705-CUL4A	0.019801980198019802
G76-NEDD8-K712-CUL3	0.06930693069306931
G76-NEDD8-K720-CUL1	0.019801980198019802
G76-NEDD8-K724-CUL5	0.019801980198019802
G76-NEDD8-K859-CUL4B	0.019801980198019802
GAA	0.039603960396039604
GAB1	0.16831683168316833
GAB2	0.0891089108910891
GABBR1	0.04455445544554455
GABBR2	0.04455445544554455
GABRA1	0.04455445544554455
GABRB1	0.04455445544554455
GABRB2	0.04455445544554455
GABRB3	0.04455445544554455
GABRG2	0.04455445544554455
GABRG3	0.04455445544554455
GABRQ	0.04455445544554455
GAD1	0.0594059405940594
GAD2	0.0594059405940594
GADD45A	0.06435643564356436
GADD45GIP1	0.01485148514851485
GAL	0.034653465346534656
GALE	0.024752475247524754
GALK1	0.024752475247524754
GALM	0.024752475247524754
GALNS	0.01485148514851485
GALNT1	0.0297029702970297
GALNT1(1-559)	0.034653465346534656
GALNT10	0.024752475247524754
GALNT11	0.024752475247524754
GALNT12	0.039603960396039604
GALNT13	0.024752475247524754
GALNT14	0.024752475247524754
GALNT15	0.024752475247524754
GALNT16	0.024752475247524754
GALNT18	0.024752475247524754
GALNT2(1-571)	0.034653465346534656
GALNT3	0.06930693069306931
GALNT4	0.024752475247524754
GALNT5	0.024752475247524754
GALNT6	0.024752475247524754
GALNT7	0.024752475247524754
GALNT8	0.024752475247524754
GALNT9	0.024752475247524754
GALNTL5	0.024752475247524754
GALNTL6	0.024752475247524754
GALR1	0.034653465346534656
GALR2	0.034653465346534656
GALR3	0.034653465346534656
GALT	0.024752475247524754
GAMT	0.06930693069306931
GAN	0.039603960396039604
GANAB	0.0891089108910891
GAP43	0.024752475247524754
GARS	0.01485148514851485
GARS(55-739)	0.01485148514851485
GAS1	0.019801980198019802
GAS6	0.019801980198019802
GAS6(31-38)	0.019801980198019802
GAS6(31-678)	0.019801980198019802
GAS8	0.019801980198019802
GAST(76-92)	0.0297029702970297
GATA1	0.07425742574257425
GATA2	0.0891089108910891
GATA3	0.2079207920792079
GATA4	0.10891089108910891
GATA6	0.04455445544554455
GATA6-AS1	0.019801980198019802
GATAD2A	0.15841584158415842
GATAD2B	0.15841584158415842
GBE1	0.024752475247524754
GBF1	0.04455445544554455
GBP3	0.039603960396039604
GBP4	0.039603960396039604
GBX2	0.019801980198019802
GCC2(1-1204)-ALK(1059-1620)	0.019801980198019802
GCC2(1-1204)-p-7Y-ALK(1059-1620)	0.019801980198019802
GCG	0.009900990099009901
GCG(1-180)	0.009900990099009901
GCG(100-128)	0.009900990099009901
GCG(146-178)	0.034653465346534656
GCG(21-180)	0.009900990099009901
GCG(53-81)	0.054455445544554455
GCGR	0.04455445544554455
GCK	0.09405940594059406
GCKR	0.019801980198019802
GCLC	0.04950495049504951
GCLM	0.04950495049504951
GCN1	0.019801980198019802
GCNT1	0.024752475247524754
GCNT3	0.024752475247524754
GCNT4	0.024752475247524754
GCNT7	0.024752475247524754
GCSH	0.0297029702970297
GDF1	0.01485148514851485
GDF2	0.01485148514851485
GDNF	0.054455445544554455
GEM	0.0594059405940594
GEMIN2	0.039603960396039604
GEMIN4	0.039603960396039604
GEMIN5	0.039603960396039604
GEMIN6	0.039603960396039604
GEMIN7	0.039603960396039604
GEMIN8	0.039603960396039604
GFAP	0.034653465346534656
GFI1	0.01485148514851485
GFM1	0.01485148514851485
GFM2	0.01485148514851485
GFOD1	0.0297029702970297
GFPT1	0.0594059405940594
GFPT2	0.024752475247524754
GFRA1	0.054455445544554455
GFRA2	0.054455445544554455
GFRA3	0.054455445544554455
GFRA4	0.054455445544554455
GGA1	0.019801980198019802
GGA2	0.019801980198019802
GGA3	0.04455445544554455
GGC-C588-GBP2	0.0297029702970297
GGC-PalmC-RAC1	0.04950495049504951
GGC-RAB10	0.0297029702970297
GGC-RAB11A	0.034653465346534656
GGC-RAB11B	0.019801980198019802
GGC-RAB12	0.0297029702970297
GGC-RAB13	0.0297029702970297
GGC-RAB14	0.0297029702970297
GGC-RAB15	0.019801980198019802
GGC-RAB17	0.019801980198019802
GGC-RAB18	0.0297029702970297
GGC-RAB19	0.019801980198019802
GGC-RAB1A	0.0297029702970297
GGC-RAB1B	0.0297029702970297
GGC-RAB20	0.019801980198019802
GGC-RAB21	0.0297029702970297
GGC-RAB22A	0.019801980198019802
GGC-RAB23	0.019801980198019802
GGC-RAB24	0.019801980198019802
GGC-RAB25	0.019801980198019802
GGC-RAB26	0.019801980198019802
GGC-RAB27A	0.04455445544554455
GGC-RAB27B	0.0297029702970297
GGC-RAB29	0.019801980198019802
GGC-RAB2A	0.019801980198019802
GGC-RAB2B	0.019801980198019802
GGC-RAB30	0.019801980198019802
GGC-RAB31	0.0297029702970297
GGC-RAB32	0.0297029702970297
GGC-RAB33A	0.019801980198019802
GGC-RAB33B	0.0297029702970297
GGC-RAB34	0.019801980198019802
GGC-RAB35	0.0297029702970297
GGC-RAB36	0.019801980198019802
GGC-RAB37	0.019801980198019802
GGC-RAB38	0.0297029702970297
GGC-RAB39A	0.0297029702970297
GGC-RAB39B	0.0297029702970297
GGC-RAB3A	0.0297029702970297
GGC-RAB3B	0.019801980198019802
GGC-RAB3C	0.019801980198019802
GGC-RAB3D	0.019801980198019802
GGC-RAB40A	0.019801980198019802
GGC-RAB40B	0.019801980198019802
GGC-RAB40C	0.019801980198019802
GGC-RAB41	0.019801980198019802
GGC-RAB42	0.019801980198019802
GGC-RAB43	0.019801980198019802
GGC-RAB44	0.019801980198019802
GGC-RAB4A	0.054455445544554455
GGC-RAB4B	0.04455445544554455
GGC-RAB5A	0.054455445544554455
GGC-RAB5B	0.054455445544554455
GGC-RAB5C	0.054455445544554455
GGC-RAB6A	0.0297029702970297
GGC-RAB6B	0.0297029702970297
GGC-RAB7A	0.0297029702970297
GGC-RAB7B	0.0297029702970297
GGC-RAB8A	0.0297029702970297
GGC-RAB8B	0.0297029702970297
GGC-RAB9A	0.0297029702970297
GGC-RAB9B	0.0297029702970297
GGCX	0.0297029702970297
GGT1(1-380)	0.034653465346534656
GGT1(381-569)	0.034653465346534656
GGT5(1-387)	0.0297029702970297
GGT5(388-586)	0.0297029702970297
GH1	0.019801980198019802
